id,name,disposition,period,time0bk,duration,label,mission,path
73104318,TOI-1674.01,FALSE POSITIVE,7.45494,1822.593239999842,3.465,0,TESS,data/processed/TOI-1674_01.npz
73228647,TOI-755.01,CONFIRMED,2.5404679,3066.437431000173,2.154,1,TESS,data/processed/TOI-755_01.npz
73228647,TOI-755.02,CONFIRMED,6.7418796,1576.1592509998009,1.3710857,1,TESS,data/processed/TOI-755_02.npz
73244652,TOI-6396.01,FALSE POSITIVE,8.2100724,2600.0626509999856,1.37,0,TESS,data/processed/TOI-6396_01.npz
73433128,TOI-2990.01,CANDIDATE,7.4659746,2298.339467999991,2.396,1,TESS,data/processed/TOI-2990_01.npz
73448352,TOI-1603.01,CONFIRMED,4.7321735,3630.4196080002,2.589,1,TESS,data/processed/TOI-1603_01.npz
73540072,TOI-1853.01,CONFIRMED,1.2436239,2690.743435999844,1.211,1,TESS,data/processed/TOI-1853_01.npz
73649615,TOI-756.01,CONFIRMED,1.2392569,1570.647156999912,1.0860452,1,TESS,data/processed/TOI-756_01.npz
73717937,TOI-819.01,CONFIRMED,16.2546802,2301.0405540000647,4.74,1,TESS,data/processed/TOI-819_01.npz
73723286,TOI-665.01,FALSE POSITIVE,14.066109,1547.302488000132,3.4744355,0,TESS,data/processed/TOI-665_01.npz
74274839,TOI-2919.01,CANDIDATE,4.6957057,2298.6803529998288,2.633,1,TESS,data/processed/TOI-2919_01.npz
74482749,TOI-584.01,FALSE POSITIVE,1.2622658,3744.737404000014,1.7829162,0,TESS,data/processed/TOI-584_01.npz
74484423,TOI-4867.01,CANDIDATE,2.835273,2992.3743719998747,4.249,1,TESS,data/processed/TOI-4867_01.npz
74967390,TOI-4260.01,CANDIDATE,5.4588359,2297.736101999879,4.555,1,TESS,data/processed/TOI-4260_01.npz
75171363,TOI-5455.01,CANDIDATE,4.267781,2545.639101000037,4.58,1,TESS,data/processed/TOI-5455_01.npz
75262942,TOI-4469.01,CONFIRMED,2.6634154,2421.462836999912,1.8429688,1,TESS,data/processed/TOI-4469_01.npz
75417968,TOI-7335.01,FALSE POSITIVE,3.3815776,3557.475703999866,3.38,0,TESS,data/processed/TOI-7335_01.npz
75427473,TOI-5119.01,FALSE POSITIVE,1.4713984,3258.206104000099,3.028,0,TESS,data/processed/TOI-5119_01.npz
75522633,TOI-5043.01,CANDIDATE,3.8027513,2384.329785999842,3.148,1,TESS,data/processed/TOI-5043_01.npz
75589027,TOI-5130.01,CANDIDATE,2.1667786,3255.3331559998915,4.416,1,TESS,data/processed/TOI-5130_01.npz
75650448,TOI-6628.01,CONFIRMED,18.184189,3093.829735000152,3.696,1,TESS,data/processed/TOI-6628_01.npz
75656058,TOI-2171.01,FALSE POSITIVE,1.78166,2011.833169999998,2.765,0,TESS,data/processed/TOI-2171_01.npz
75697959,TOI-5433.01,CANDIDATE,4.1459886,2544.2937449999154,2.604,1,TESS,data/processed/TOI-5433_01.npz
75744886,TOI-2917.01,CANDIDATE,7.9018734,2294.1200290000997,3.18,1,TESS,data/processed/TOI-2917_01.npz
75784122,TOI-5846.01,CANDIDATE,10.5353472,2794.1622739997692,1.098,1,TESS,data/processed/TOI-5846_01.npz
75878355,TOI-2134.01,CONFIRMED,9.2292078,3496.590962999966,2.817,1,TESS,data/processed/TOI-2134_01.npz
75878355,TOI-2134.02,CONFIRMED,95.8531625,3485.794379999861,5.024,1,TESS,data/processed/TOI-2134_02.npz
75919790,TOI-3341.01,CANDIDATE,8.6369598,2386.2249170001596,4.91,1,TESS,data/processed/TOI-3341_01.npz
76197937,TOI-2172.01,FALSE POSITIVE,1.78252,2011.8292499999516,2.729,0,TESS,data/processed/TOI-2172_01.npz
76228620,TOI-4998.01,CANDIDATE,9.7800223,2378.9070879998617,4.245,1,TESS,data/processed/TOI-4998_01.npz
76663549,TOI-2916.01,CANDIDATE,3.9216762,2303.1286430000328,2.075,1,TESS,data/processed/TOI-2916_01.npz
76706043,TOI-6612.01,CANDIDATE,2.3207203,3092.2868860000744,1.797,1,TESS,data/processed/TOI-6612_01.npz
76798849,TOI-5472.01,CANDIDATE,2.2703829,3235.0139609999023,1.947,1,TESS,data/processed/TOI-5472_01.npz
76882795,TOI-5410.01,CANDIDATE,4.1059353,2543.466502999887,3.031,1,TESS,data/processed/TOI-5410_01.npz
76899250,TOI-6735.01,CANDIDATE,3.3357969,3123.6982889999636,1.39,1,TESS,data/processed/TOI-6735_01.npz
76923707,TOI-181.01,CONFIRMED,4.5320502,1358.1182630001567,2.4927338,1,TESS,data/processed/TOI-181_01.npz
77031413,TOI-368.01,FALSE POSITIVE,1.38665,2110.9215600001626,2.238,0,TESS,data/processed/TOI-368_01.npz
77031414,TOI-241.01,CONFIRMED,1.3866519,1355.195919000078,2.3006751,1,TESS,data/processed/TOI-241_01.npz
77044471,TOI-228.01,CONFIRMED,2.6865064,1356.100116000045,2.6567231,1,TESS,data/processed/TOI-228_01.npz
77156657,TOI-1903.01,CONFIRMED,3.8404319,2196.572151000146,5.242,1,TESS,data/processed/TOI-1903_01.npz
77156829,TOI-696.01,CONFIRMED,0.8602406,1411.4736270001158,0.5124345,1,TESS,data/processed/TOI-696_01.npz
77156829,TOI-696.02,CONFIRMED,3.6942604,1411.0675169997849,1.1278521,1,TESS,data/processed/TOI-696_02.npz
77156829,TOI-696.03,CONFIRMED,4.9652069,1414.5629329998046,0.9361524,1,TESS,data/processed/TOI-696_03.npz
77175217,TOI-4328.01,CANDIDATE,703.79367,1459.446061000228,2.9297301,1,TESS,data/processed/TOI-4328_01.npz
77228304,TOI-456.01,FALSE POSITIVE,0.336826,1410.9506399999373,0.883311,0,TESS,data/processed/TOI-456_01.npz
77258279,TOI-3656.01,CANDIDATE,5.5122277,2906.2275040000677,2.82,1,TESS,data/processed/TOI-3656_01.npz
77490011,TOI-7185.01,CANDIDATE,2.6881318,3611.292588000186,0.9223764,1,TESS,data/processed/TOI-7185_01.npz
77527511,TOI-613.01,CANDIDATE,0.7784962,2279.6509429998696,0.856,1,TESS,data/processed/TOI-613_01.npz
77550515,TOI-4834.01,CANDIDATE,3.118166,2275.262066000141,2.285,1,TESS,data/processed/TOI-4834_01.npz
77680373,TOI-4941.01,CANDIDATE,3.5569996,2354.639334999956,1.985,1,TESS,data/processed/TOI-4941_01.npz
77958378,TOI-2699.01,CANDIDATE,5.8259928,2198.336939000059,2.442,1,TESS,data/processed/TOI-2699_01.npz
78154865,TOI-638.01,FALSE POSITIVE,0.493826,1517.4279299997725,1.162615,0,TESS,data/processed/TOI-638_01.npz
78290597,TOI-6933.01,CANDIDATE,9.765482,3279.09206299996,5.01,1,TESS,data/processed/TOI-6933_01.npz
78672342,TOI-648.01,FALSE POSITIVE,2.97638,1471.301719999872,3.212,0,TESS,data/processed/TOI-648_01.npz
79395355,TOI-164.01,FALSE POSITIVE,7.31898,1328.3373300000094,3.771,0,TESS,data/processed/TOI-164_01.npz
79605791,TOI-4416.01,CANDIDATE,9.3305377,2378.5257509998046,5.232,1,TESS,data/processed/TOI-4416_01.npz
79748331,TOI-1064.01,CONFIRMED,6.4438657,1656.6684779999778,1.9309449,1,TESS,data/processed/TOI-1064_01.npz
79748331,TOI-1064.02,CONFIRMED,12.2265595,1664.4901319998316,2.1904379,1,TESS,data/processed/TOI-1064_02.npz
79920467,TOI-3288.01,CANDIDATE,1.4338615,2057.730758000165,1.61,1,TESS,data/processed/TOI-3288_01.npz
79930628,TOI-2841.01,CANDIDATE,2.1663502,2964.5003590001725,4.258,1,TESS,data/processed/TOI-2841_01.npz
79971247,TOI-5462.01,CANDIDATE,3.5533716,2547.43996099988,1.856,1,TESS,data/processed/TOI-5462_01.npz
80029842,TOI-4840.01,FALSE POSITIVE,2.3992876,2279.3064219998196,2.545,0,TESS,data/processed/TOI-4840_01.npz
80166433,TOI-1125.01,CANDIDATE,0.7724825,2036.4950910001064,1.3744974,1,TESS,data/processed/TOI-1125_01.npz
80224448,TOI-6965.01,CANDIDATE,5.9693397,2505.193694999907,3.441038,1,TESS,data/processed/TOI-6965_01.npz
80224448,TOI-6965.02,CANDIDATE,28.0693949,2508.0086460001767,6.0393818,1,TESS,data/processed/TOI-6965_02.npz
80384677,TOI-6537.01,CANDIDATE,3.6477926,3033.3908819998614,2.667,1,TESS,data/processed/TOI-6537_01.npz
80429950,TOI-7688.01,CANDIDATE,2.5395614,3908.1789190000854,1.7793158,1,TESS,data/processed/TOI-7688_01.npz
80681136,TOI-4884.01,CANDIDATE,1.5300843,3015.6562979999,3.1055945,1,TESS,data/processed/TOI-4884_01.npz
80682484,TOI-2810.01,CANDIDATE,8.4035706,3024.2866070000455,3.906,1,TESS,data/processed/TOI-2810_01.npz
80711765,TOI-2549.01,CANDIDATE,4.8580501,2230.28853299981,5.7405699,1,TESS,data/processed/TOI-2549_01.npz
80713983,TOI-2888.01,CANDIDATE,4.218652,2966.5073310001753,1.7861148,1,TESS,data/processed/TOI-2888_01.npz
81055189,TOI-4234.01,CANDIDATE,0.908232,1515.9253710000776,2.28,1,TESS,data/processed/TOI-4234_01.npz
81212286,TOI-1724.01,FALSE POSITIVE,0.6850808,1843.0278210002,1.0565887,0,TESS,data/processed/TOI-1724_01.npz
81231810,TOI-2838.01,FALSE POSITIVE,5.4521068,2223.2646440002136,4.702,0,TESS,data/processed/TOI-2838_01.npz
81247740,TOI-1855.01,CONFIRMED,1.3641482,2690.6378419999965,0.952,1,TESS,data/processed/TOI-1855_01.npz
81419525,TOI-580.01,CANDIDATE,1.5498373,3012.4275420000777,2.729,1,TESS,data/processed/TOI-580_01.npz
81429971,TOI-598.01,FALSE POSITIVE,3.0432421,2986.020072000101,3.192,0,TESS,data/processed/TOI-598_01.npz
81593515,TOI-3754.01,CANDIDATE,2.5312823,1839.2857139999976,4.428,1,TESS,data/processed/TOI-3754_01.npz
81597356,TOI-3752.01,CANDIDATE,2.8054221,2883.5387329999357,3.6911464,1,TESS,data/processed/TOI-3752_01.npz
81693792,TOI-4897.01,CANDIDATE,4.3066915,2329.7572119999677,2.149,1,TESS,data/processed/TOI-4897_01.npz
81744640,TOI-4812.01,CANDIDATE,3.3138453,2250.009542999789,3.863,1,TESS,data/processed/TOI-4812_01.npz
81808065,TOI-5473.01,CANDIDATE,7.5554044,2550.383200999815,4.003,1,TESS,data/processed/TOI-5473_01.npz
81831095,TOI-1675.01,CANDIDATE,3.133084,2935.218204999808,1.237,1,TESS,data/processed/TOI-1675_01.npz
81963214,TOI-6955.01,CANDIDATE,5.1185703,3277.209487000014,6.274,1,TESS,data/processed/TOI-6955_01.npz
82302240,TOI-4255.01,FALSE POSITIVE,2.5057108,2964.805910000112,1.962,0,TESS,data/processed/TOI-4255_01.npz
82739585,TOI-4819.01,CANDIDATE,1.5889429,2277.359548000153,1.183,1,TESS,data/processed/TOI-4819_01.npz
83092282,TOI-622.01,CONFIRMED,6.4025295,3006.0781470001675,3.9233956,1,TESS,data/processed/TOI-622_01.npz
83148519,TOI-4001.01,CANDIDATE,4.8982659,2904.236517999787,2.874,1,TESS,data/processed/TOI-4001_01.npz
83210867,TOI-1185.01,FALSE POSITIVE,1.1967018,3532.182655000128,1.879,0,TESS,data/processed/TOI-1185_01.npz
83395136,TOI-3255.01,CANDIDATE,2.2458338,2359.363260000013,1.462,1,TESS,data/processed/TOI-3255_01.npz
84599716,TOI-4615.01,CANDIDATE,5.3193755,2550.5802950002253,6.6913995,1,TESS,data/processed/TOI-4615_01.npz
84788795,TOI-5446.01,CANDIDATE,4.4977307,3234.491504000034,3.2573447,1,TESS,data/processed/TOI-5446_01.npz
85281192,TOI-6317.01,CANDIDATE,4.244335,2903.3509809998795,1.969,1,TESS,data/processed/TOI-6317_01.npz
85292615,TOI-5721.01,CANDIDATE,729.4823472,1888.709894000087,6.9397715,1,TESS,data/processed/TOI-5721_01.npz
85429139,TOI-4015.01,CANDIDATE,4.7427131,2738.4742970000952,3.115,1,TESS,data/processed/TOI-4015_01.npz
85459171,TOI-4072.01,CANDIDATE,2.1390271,2005.303452000022,3.556,1,TESS,data/processed/TOI-4072_01.npz
85593751,TOI-4516.01,CONFIRMED,3.7224626,2885.5416330001317,2.595678,1,TESS,data/processed/TOI-4516_01.npz
86021841,TOI-3339.01,CANDIDATE,3.7465541,2386.4586530001834,2.623,1,TESS,data/processed/TOI-3339_01.npz
86273567,TOI-3858.01,CANDIDATE,16.5968329,2606.4861289998516,4.395,1,TESS,data/processed/TOI-3858_01.npz
86280613,TOI-1786.01,FALSE POSITIVE,9.573548,3325.9050010000356,2.036,0,TESS,data/processed/TOI-1786_01.npz
86396382,TOI-1725.01,CONFIRMED,1.0914304,1842.9971590000205,3.05123,1,TESS,data/processed/TOI-1725_01.npz
86451883,TOI-3507.01,FALSE POSITIVE,1.7561019,1708.6635960000567,2.858,0,TESS,data/processed/TOI-3507_01.npz
86898676,TOI-5432.01,CANDIDATE,2.9525486,2546.0308389998972,2.694,1,TESS,data/processed/TOI-5432_01.npz
87044036,TOI-5456.01,FALSE POSITIVE,1.0711292,2550.1842140001245,2.213,0,TESS,data/processed/TOI-5456_01.npz
87091417,TOI-3743.01,CANDIDATE,2.1186344,1840.2331559997983,2.553,1,TESS,data/processed/TOI-3743_01.npz
88114177,TOI-5531.01,CANDIDATE,4.5352255,1873.5966719998976,3.0733542,1,TESS,data/processed/TOI-5531_01.npz
88266880,TOI-5930.01,CANDIDATE,3.7984372,2817.983008999843,4.539,1,TESS,data/processed/TOI-5930_01.npz
88385463,TOI-3822.01,CANDIDATE,3.1235179,2601.358946000226,2.7145235,1,TESS,data/processed/TOI-3822_01.npz
88460991,TOI-6392.01,CANDIDATE,6.9603975,2961.921815000009,3.734,1,TESS,data/processed/TOI-6392_01.npz
88529975,TOI-5592.01,CANDIDATE,2.6085851,2606.194577000104,1.573,1,TESS,data/processed/TOI-5592_01.npz
88565745,TOI-5571.01,CANDIDATE,731.4778512,1854.2288830000907,3.41,1,TESS,data/processed/TOI-5571_01.npz
88684250,TOI-990.01,CANDIDATE,4.587386,2981.0513189998455,4.36,1,TESS,data/processed/TOI-990_01.npz
88863718,TOI-1001.01,CANDIDATE,1.9316462,2987.9488730002195,3.166,1,TESS,data/processed/TOI-1001_01.npz
88902249,TOI-2336.01,CONFIRMED,7.7119842,3083.976547999773,4.058,1,TESS,data/processed/TOI-2336_01.npz
88992642,TOI-2145.01,CONFIRMED,10.2611329,3470.3618270000443,7.369,1,TESS,data/processed/TOI-2145_01.npz
89389197,TOI-1137.01,CANDIDATE,1.3206356,2770.240602000151,1.6000996,1,TESS,data/processed/TOI-1137_01.npz
89510024,TOI-1160.01,FALSE POSITIVE,2.3664127,2446.1467510000803,2.591,0,TESS,data/processed/TOI-1160_01.npz
89535068,TOI-1983.01,FALSE POSITIVE,6.1110945,2288.0921800001524,4.2566318,0,TESS,data/processed/TOI-1983_01.npz
89617284,TOI-2915.01,CANDIDATE,5.1304425,2297.9722859999165,2.399,1,TESS,data/processed/TOI-2915_01.npz
89659632,TOI-6757.01,CANDIDATE,3.5193417,3117.588572999928,5.025,1,TESS,data/processed/TOI-6757_01.npz
89759617,TOI-1335.01,FALSE POSITIVE,3.3295394,2817.6594259999692,2.77,0,TESS,data/processed/TOI-1335_01.npz
89876424,TOI-3526.01,FALSE POSITIVE,1.5380702,1733.0883120000362,2.226,0,TESS,data/processed/TOI-3526_01.npz
90048949,TOI-6603.01,CANDIDATE,5.015806,3090.8554309997708,5.154,1,TESS,data/processed/TOI-6603_01.npz
90156362,TOI-6767.01,CANDIDATE,2.3519086,3121.8555470001884,1.43,1,TESS,data/processed/TOI-6767_01.npz
90669930,TOI-5341.01,CANDIDATE,20.6875239,2513.9305010000244,2.57,1,TESS,data/processed/TOI-5341_01.npz
90767677,TOI-5359.01,CANDIDATE,1.6817287,2522.00404800009,0.491,1,TESS,data/processed/TOI-5359_01.npz
90850770,TOI-2207.01,CONFIRMED,8.000489,2043.770188999828,4.6706895,1,TESS,data/processed/TOI-2207_01.npz
90935909,TOI-6789.01,CANDIDATE,4.2221583,3143.989118000027,2.921,1,TESS,data/processed/TOI-6789_01.npz
90935995,TOI-6801.01,CANDIDATE,1.2245052,3148.79499399988,1.091,1,TESS,data/processed/TOI-6801_01.npz
91051152,TOI-5969.01,CONFIRMED,7.9192605,2830.349005999975,2.5053873,1,TESS,data/processed/TOI-5969_01.npz
91101364,TOI-6123.01,CANDIDATE,4.0833335,2852.0863720001653,4.406,1,TESS,data/processed/TOI-6123_01.npz
91287873,TOI-5554.01,CANDIDATE,26.694279,2515.1716100000776,3.7831301,1,TESS,data/processed/TOI-5554_01.npz
91576611,TOI-1129.01,FALSE POSITIVE,4.43651,1659.0692699998615,3.365,0,TESS,data/processed/TOI-1129_01.npz
91697121,TOI-5441.01,CANDIDATE,2.8633026,3236.0916120000184,0.941,1,TESS,data/processed/TOI-5441_01.npz
91794828,TOI-6589.01,CANDIDATE,3.0589547,3066.991138999816,3.696,1,TESS,data/processed/TOI-6589_01.npz
91869778,TOI-2736.01,FALSE POSITIVE,3.4771921,3235.294958999846,2.002,0,TESS,data/processed/TOI-2736_01.npz
92004082,TOI-4890.01,CANDIDATE,3.0471275,3017.4186399998143,3.2974347,1,TESS,data/processed/TOI-4890_01.npz
92226327,TOI-256.01,CONFIRMED,24.7373412,1399.9286429998465,2.069051,1,TESS,data/processed/TOI-256_01.npz
92226327,TOI-256.02,CONFIRMED,3.7779418,2141.1004880000837,1.4759325,1,TESS,data/processed/TOI-256_02.npz
92363023,TOI-2689.01,CANDIDATE,3.4180406,2164.871015000157,2.242,1,TESS,data/processed/TOI-2689_01.npz
92439980,TOI-5813.01,CANDIDATE,27.0525472,3519.238638999872,3.862,1,TESS,data/processed/TOI-5813_01.npz
92443533,TOI-6812.01,CANDIDATE,12.6357243,3160.52083399985,3.717,1,TESS,data/processed/TOI-6812_01.npz
92449173,TOI-6719.01,CONFIRMED,2.1764875,3155.276510000229,3.4403723,1,TESS,data/processed/TOI-6719_01.npz
92590258,TOI-6103.01,CANDIDATE,3.2422424,2965.819134999998,3.1662519,1,TESS,data/processed/TOI-6103_01.npz
92677094,TOI-1197.01,CANDIDATE,4.5960377,2787.1322090001777,4.744,1,TESS,data/processed/TOI-1197_01.npz
92744152,TOI-4254.01,CANDIDATE,1.1462769,2963.4429600001313,2.7834681,1,TESS,data/processed/TOI-4254_01.npz
92783821,TOI-1336.01,FALSE POSITIVE,3.8615978,2442.068334000185,1.678,0,TESS,data/processed/TOI-1336_01.npz
92992033,TOI-647.01,CANDIDATE,4.90765,1470.601840000134,3.753,1,TESS,data/processed/TOI-647_01.npz
93125144,TOI-523.01,FALSE POSITIVE,9.91102,1472.9596930001862,2.981681,0,TESS,data/processed/TOI-523_01.npz
93594834,TOI-980.01,FALSE POSITIVE,1.3387555,2228.778144999873,3.2413088,0,TESS,data/processed/TOI-980_01.npz
93963408,TOI-994.01,FALSE POSITIVE,2.396722,2229.8997539998963,3.9453168,0,TESS,data/processed/TOI-994_01.npz
94346376,TOI-3113.01,CANDIDATE,3.1339232,1591.7790660001338,4.029,1,TESS,data/processed/TOI-3113_01.npz
94405787,TOI-6403.01,CANDIDATE,742.682809,2979.393532999791,5.052,1,TESS,data/processed/TOI-6403_01.npz
94483093,TOI-6554.01,CANDIDATE,2.6141047,3089.6717639998533,2.639,1,TESS,data/processed/TOI-6554_01.npz
94823134,TOI-5501.01,CANDIDATE,24.166804,2571.7712810002267,5.257,1,TESS,data/processed/TOI-5501_01.npz
94986319,TOI-421.01,CONFIRMED,16.067522,2195.3081140001304,2.6182382,1,TESS,data/processed/TOI-421_01.npz
94986319,TOI-421.02,CONFIRMED,5.1976858,1441.2806689999998,1.8810737,1,TESS,data/processed/TOI-421_02.npz
95010343,TOI-5134.01,FALSE POSITIVE,6.880459,3272.3989240000956,2.037,0,TESS,data/processed/TOI-5134_01.npz
95057860,TOI-4201.01,CONFIRMED,3.5809733,1485.286309000105,2.18,1,TESS,data/processed/TOI-4201_01.npz
95122849,TOI-5478.02,FALSE POSITIVE,10.1197017,2593.1241729999892,2.129,0,TESS,data/processed/TOI-5478_02.npz
95129101,TOI-1704.01,FALSE POSITIVE,3.929983,2575.195832999889,2.153,0,TESS,data/processed/TOI-1704_01.npz
95234976,TOI-3820.01,CANDIDATE,5.4290781,2503.0923560000956,3.1018506,1,TESS,data/processed/TOI-3820_01.npz
95574586,TOI-5847.01,CANDIDATE,2.5641981,2795.9989640000276,4.469,1,TESS,data/processed/TOI-5847_01.npz
95589845,TOI-4794.01,CANDIDATE,3.5658043,2249.835616999771,3.914,1,TESS,data/processed/TOI-4794_01.npz
95660472,TOI-3819.01,CONFIRMED,3.244299,2502.7447279999033,2.6887498,1,TESS,data/processed/TOI-3819_01.npz
96097215,TOI-728.01,FALSE POSITIVE,1.60245,1518.9408900002018,0.312,0,TESS,data/processed/TOI-728_01.npz
96170689,TOI-5355.01,CANDIDATE,9.6125545,2912.0571849998087,4.242,1,TESS,data/processed/TOI-5355_01.npz
96246348,TOI-1014.01,FALSE POSITIVE,1.4095184,2985.6570410002023,0.9484999,0,TESS,data/processed/TOI-1014_01.npz
96317115,TOI-4806.01,CANDIDATE,8.4476983,2248.293163999915,3.79,1,TESS,data/processed/TOI-4806_01.npz
96475638,TOI-6657.01,CANDIDATE,4.0610981,3115.228364000097,1.964,1,TESS,data/processed/TOI-6657_01.npz
96736412,TOI-2761.01,CANDIDATE,6.1214801,2219.398202000186,3.861,1,TESS,data/processed/TOI-2761_01.npz
96829917,TOI-6763.01,CANDIDATE,2.4519381,3120.7260520001873,2.834,1,TESS,data/processed/TOI-6763_01.npz
96925186,TOI-2518.01,CANDIDATE,6.8979432,2976.0187570001,3.401,1,TESS,data/processed/TOI-2518_01.npz
96948338,TOI-5333.01,CANDIDATE,11.4420309,2507.736120000016,5.092,1,TESS,data/processed/TOI-5333_01.npz
96973930,TOI-2241.01,CANDIDATE,3.3243,1657.362519999966,2.337,1,TESS,data/processed/TOI-2241_01.npz
97409519,TOI-113.01,CONFIRMED,3.372877,1327.0530849997886,2.63426,1,TESS,data/processed/TOI-113_01.npz
97669493,TOI-5474.01,CANDIDATE,8.4332312,2546.5995999998413,8.47,1,TESS,data/processed/TOI-5474_01.npz
97714451,TOI-4734.01,CANDIDATE,6.2356356,2541.875250000041,5.544,1,TESS,data/processed/TOI-4734_01.npz
97735908,TOI-4612.01,CONFIRMED,4.1137862,3257.0447780000977,5.235,1,TESS,data/processed/TOI-4612_01.npz
97766057,TOI-4379.01,CONFIRMED,3.2535299,2363.3678870000876,5.1923833,1,TESS,data/processed/TOI-4379_01.npz
97866515,TOI-4730.01,CANDIDATE,4.0681112,2545.314424000215,3.284,1,TESS,data/processed/TOI-4730_01.npz
97925605,TOI-6407.01,CANDIDATE,8.9913818,2973.6812740000896,6.905,1,TESS,data/processed/TOI-6407_01.npz
98159959,TOI-6424.01,CANDIDATE,2.0396825,2984.928733999841,2.473,1,TESS,data/processed/TOI-6424_01.npz
98283926,TOI-1915.01,CONFIRMED,2.2920348,2253.248463000171,3.1812507,1,TESS,data/processed/TOI-1915_01.npz
98286422,TOI-2835.01,FALSE POSITIVE,2.9646096,2252.308894999791,2.232,0,TESS,data/processed/TOI-2835_01.npz
98494121,TOI-2240.01,FALSE POSITIVE,3.06555,1659.3468800000846,2.483,0,TESS,data/processed/TOI-2240_01.npz
98545929,TOI-1916.01,CONFIRMED,1.888231,2251.405757999979,3.6693894,1,TESS,data/processed/TOI-1916_01.npz
98613492,TOI-6355.01,FALSE POSITIVE,1.0617107,2934.888565000146,1.067,0,TESS,data/processed/TOI-6355_01.npz
98662211,TOI-3112.01,CANDIDATE,4.2842284,2576.216589999851,1.497,1,TESS,data/processed/TOI-3112_01.npz
98669309,TOI-5173.01,CONFIRMED,4.0035773,2552.707285999786,2.0958153,1,TESS,data/processed/TOI-5173_01.npz
98728690,TOI-2688.01,CANDIDATE,2.1415519,2165.769956999924,2.989,1,TESS,data/processed/TOI-2688_01.npz
98753307,TOI-2639.01,CANDIDATE,15.3281169,1584.3859939998947,4.1138054,1,TESS,data/processed/TOI-2639_01.npz
99081059,TOI-4227.01,CANDIDATE,3.4169475,2250.4396649999544,2.454,1,TESS,data/processed/TOI-4227_01.npz
99097200,TOI-3818.01,CANDIDATE,3.2371501,2601.148849000223,3.3511315,1,TESS,data/processed/TOI-3818_01.npz
99330090,TOI-3883.01,FALSE POSITIVE,7.0080817,2443.7192409997806,3.179,0,TESS,data/processed/TOI-3883_01.npz
99648579,TOI-4654.01,CANDIDATE,10.6936683,2084.0906320000067,2.411,1,TESS,data/processed/TOI-4654_01.npz
99654378,TOI-5182.01,CANDIDATE,7.3039588,2598.659186999779,3.218,1,TESS,data/processed/TOI-5182_01.npz
99834717,TOI-1780.01,CONFIRMED,1.7063264,2632.745041999966,1.359,1,TESS,data/processed/TOI-1780_01.npz
99896567,TOI-6074.01,CANDIDATE,12.1324506,1690.534450000152,1.5751733,1,TESS,data/processed/TOI-6074_01.npz
99989903,TOI-6673.01,CANDIDATE,19.7468103,1703.0101339998655,7.1658967,1,TESS,data/processed/TOI-6673_01.npz
100014359,TOI-380.01,CANDIDATE,0.5045539,2088.5003229998983,1.0056629,1,TESS,data/processed/TOI-380_01.npz
100099031,TOI-353.01,CANDIDATE,1.2979921,2088.3975820001215,2.5298876,1,TESS,data/processed/TOI-353_01.npz
100264497,TOI-6804.01,CANDIDATE,3.7724643,3148.1459559998475,2.099,1,TESS,data/processed/TOI-6804_01.npz
100267480,TOI-2341.01,FALSE POSITIVE,0.87741,1681.7514499998651,0.472,0,TESS,data/processed/TOI-2341_01.npz
100389539,TOI-4791.01,CONFIRMED,4.2809767,2246.158055000007,3.145,1,TESS,data/processed/TOI-4791_01.npz
100504381,TOI-2231.01,FALSE POSITIVE,5.46278,3143.110814999789,1.274,0,TESS,data/processed/TOI-2231_01.npz
100566492,TOI-2198.01,CONFIRMED,4.9549631,2040.9053270001896,5.9565174,1,TESS,data/processed/TOI-2198_01.npz
100589633,TOI-2726.01,CANDIDATE,3.9471513,2221.101892999839,1.993,1,TESS,data/processed/TOI-2726_01.npz
