id,name,disposition,period,time0bk,duration,label,mission,path
5385139,K06000.01,FALSE POSITIVE,12.4297161,141.2846,15.078,0,KEPLER,data/processed/K06000_01.npz
5385150,K06001.01,FALSE POSITIVE,12.4288476,141.2012,16.43,0,KEPLER,data/processed/K06001_01.npz
5385269,K06002.01,FALSE POSITIVE,12.4258252,141.5229,21.841,0,KEPLER,data/processed/K06002_01.npz
5385304,K02370.01,CANDIDATE,78.7327023,168.72926,5.041,1,KEPLER,data/processed/K02370_01.npz
5385439,K02478.01,FALSE POSITIVE,12.425866431,141.5137911,29.1428,0,KEPLER,data/processed/K02478_01.npz
5385469,K06571.01,FALSE POSITIVE,12.422524,141.875,13.55,0,KEPLER,data/processed/K06571_01.npz
5385471,K03502.01,FALSE POSITIVE,12.4261177,141.51156,28.5357,0,KEPLER,data/processed/K03502_01.npz
5385491,K03988.01,FALSE POSITIVE,12.425484,133.99,28.0218,0,KEPLER,data/processed/K03988_01.npz
5385548,K06128.01,FALSE POSITIVE,12.42555055,141.5457,28.492,0,KEPLER,data/processed/K06128_01.npz
5385566,K06004.01,FALSE POSITIVE,12.4253356,141.58,27.49,0,KEPLER,data/processed/K06004_01.npz
5385575,K03965.01,FALSE POSITIVE,12.425580393,141.5382062,57.2012,0,KEPLER,data/processed/K03965_01.npz
5385647,K06572.01,FALSE POSITIVE,12.4269264,141.4499,21.826,0,KEPLER,data/processed/K06572_01.npz
5385697,K03967.01,FALSE POSITIVE,12.4260454,141.5025,27.7691,0,KEPLER,data/processed/K03967_01.npz
5385697,K03967.02,FALSE POSITIVE,12.4260002,133.9385,30.1966,0,KEPLER,data/processed/K03967_02.npz
5385773,K06005.01,FALSE POSITIVE,12.4254201,141.5458,18.56,0,KEPLER,data/processed/K06005_01.npz
5386264,K04135.01,FALSE POSITIVE,12.435190544,140.8323906,3.8305,0,KEPLER,data/processed/K04135_01.npz
5386904,K03813.01,FALSE POSITIVE,4.8591441,132.6666,3.8588,0,KEPLER,data/processed/K03813_01.npz
5387843,K01762.01,FALSE POSITIVE,0.870693883,132.083949,1.2137,0,KEPLER,data/processed/K01762_01.npz
5388229,K06574.01,FALSE POSITIVE,0.61810542,131.74488,6.666,0,KEPLER,data/processed/K06574_01.npz
5389184,K06575.01,FALSE POSITIVE,1.06995136,132.30469,1.322,0,KEPLER,data/processed/K06575_01.npz
5389632,K07726.01,FALSE POSITIVE,0.474811162,132.20477,1.169,0,KEPLER,data/processed/K07726_01.npz
5389956,K04591.01,CANDIDATE,1.80926734,132.6883,2.469,1,KEPLER,data/processed/K04591_01.npz
5390913,K05156.01,CANDIDATE,1.680254289,131.898828,12.585,1,KEPLER,data/processed/K05156_01.npz
5391407,K08254.01,FALSE POSITIVE,0.638697833,131.7556646,5.1609,0,KEPLER,data/processed/K08254_01.npz
5391911,K05157.01,FALSE POSITIVE,0.782068488,131.8940201,1.239,0,KEPLER,data/processed/K05157_01.npz
5392702,K02510.01,FALSE POSITIVE,12.2141545,141.3677,10.262,0,KEPLER,data/processed/K02510_01.npz
5392897,K03342.01,FALSE POSITIVE,42.39930429,354.461453,18.3609,0,KEPLER,data/processed/K03342_01.npz
5393558,K06576.01,FALSE POSITIVE,10.217121652,137.2457336,4.35647,0,KEPLER,data/processed/K06576_01.npz
5396122,K01935.01,FALSE POSITIVE,15.44428875,138.1678,2.0791,0,KEPLER,data/processed/K01935_01.npz
5397106,K05159.01,FALSE POSITIVE,440.65087204,421.7840447,4.07,0,KEPLER,data/processed/K05159_01.npz
5397166,K03856.01,FALSE POSITIVE,1.811966339,132.27828,3.792,0,KEPLER,data/processed/K03856_01.npz
5397905,K06577.01,FALSE POSITIVE,0.618060842,131.63533,1.892,0,KEPLER,data/processed/K06577_01.npz
5398002,K03213.01,FALSE POSITIVE,14.15849823,134.0065,46.356,0,KEPLER,data/processed/K03213_01.npz
5425643,K05160.01,CANDIDATE,258.63797782,385.721676,7.11,1,KEPLER,data/processed/K05160_01.npz
5425908,K05161.01,FALSE POSITIVE,289.76961138,194.4183952,3.19,0,KEPLER,data/processed/K05161_01.npz
5428199,K05162.01,CANDIDATE,628.15844,152.9787,12.144,1,KEPLER,data/processed/K05162_01.npz
5428471,K04671.01,FALSE POSITIVE,0.75499096,131.8315,2.485,0,KEPLER,data/processed/K04671_01.npz
5428657,K06130.01,CANDIDATE,1.54287434,132.61697,1.1121,1,KEPLER,data/processed/K06130_01.npz
5428668,K02794.01,FALSE POSITIVE,0.703399912,131.65929,0.823,0,KEPLER,data/processed/K02794_01.npz
5431027,K04558.01,CANDIDATE,8.8233996,136.8921,6.735,1,KEPLER,data/processed/K04558_01.npz
5435816,K03696.01,FALSE POSITIVE,181.8521773,251.877795,5.7725,0,KEPLER,data/processed/K03696_01.npz
5436013,K02471.01,CONFIRMED,25.8859397,157.04329,4.548,1,KEPLER,data/processed/K02471_01.npz
5436338,K02835.01,CONFIRMED,6.30922043,133.99677,1.3251,1,KEPLER,data/processed/K02835_01.npz
5436415,K05163.01,FALSE POSITIVE,273.223848,272.069,3.787,0,KEPLER,data/processed/K05163_01.npz
5436455,K05164.01,CANDIDATE,209.967521,241.95921,2.585,1,KEPLER,data/processed/K05164_01.npz
5436502,K00834.01,CONFIRMED,23.65369415,171.376107,8.2183,1,KEPLER,data/processed/K00834_01.npz
5436502,K00834.02,CONFIRMED,13.23352214,140.32196,6.7372,1,KEPLER,data/processed/K00834_02.npz
5436502,K00834.03,CONFIRMED,6.15560285,134.81656,4.9843,1,KEPLER,data/processed/K00834_03.npz
5436502,K00834.04,CONFIRMED,2.090811305,134.17462,3.388,1,KEPLER,data/processed/K00834_04.npz
5436502,K00834.05,CONFIRMED,50.4467417,178.5014,7.159,1,KEPLER,data/processed/K00834_05.npz
5437348,K04448.01,FALSE POSITIVE,35.945188,146.6937,8.23,0,KEPLER,data/processed/K04448_01.npz
5437945,K03791.01,CONFIRMED,440.7843755,139.3535,21.693,1,KEPLER,data/processed/K03791_01.npz
5437945,K03791.02,CONFIRMED,220.142913,245.94139,19.528,1,KEPLER,data/processed/K03791_02.npz
5438099,K01567.01,CONFIRMED,7.24022418,355.01243,2.9153,1,KEPLER,data/processed/K01567_01.npz
5438099,K01567.02,CONFIRMED,4.64622383,354.58863,2.5137,1,KEPLER,data/processed/K01567_02.npz
5438099,K01567.03,CONFIRMED,17.32670445,360.5083,4.269,1,KEPLER,data/processed/K01567_03.npz
5438099,K01567.04,CONFIRMED,44.8411168,359.87359,5.902,1,KEPLER,data/processed/K01567_04.npz
5438757,K01601.01,CONFIRMED,10.35078415,133.71163,6.253,1,KEPLER,data/processed/K01601_01.npz
5438757,K01601.02,CONFIRMED,62.9224936,151.6882,11.64,1,KEPLER,data/processed/K01601_02.npz
5439000,K05165.01,CANDIDATE,369.73011,246.29,14.27,1,KEPLER,data/processed/K05165_01.npz
5440317,K03141.01,CONFIRMED,2.31941571,131.93925,1.591,1,KEPLER,data/processed/K03141_01.npz
5440435,K05166.01,FALSE POSITIVE,78.04064906,137.0269121,2.15,0,KEPLER,data/processed/K05166_01.npz
5440651,K05168.01,FALSE POSITIVE,0.502807253,131.6152743,1.01493,0,KEPLER,data/processed/K05168_01.npz
5441980,K00607.01,CANDIDATE,5.89399142,173.485973,1.2737,1,KEPLER,data/processed/K00607_01.npz
5443320,K05169.01,CANDIDATE,21.3684341,143.72266,1.18,1,KEPLER,data/processed/K05169_01.npz
5443604,K02713.01,FALSE POSITIVE,21.3910125,141.29764,3.512,0,KEPLER,data/processed/K02713_01.npz
5443837,K00554.01,CANDIDATE,3.65849707,170.54381,2.573,1,KEPLER,data/processed/K00554_01.npz
5444276,K07559.01,CANDIDATE,0.708965461,132.20988,3.946,1,KEPLER,data/processed/K07559_01.npz
5444334,K04064.01,FALSE POSITIVE,0.759763198,131.78816,3.083,0,KEPLER,data/processed/K04064_01.npz
5444384,K01778.01,FALSE POSITIVE,1.519529227,132.55256,5.1675,0,KEPLER,data/processed/K01778_01.npz
5444548,K00409.01,CONFIRMED,13.24931848,179.52171,4.4859,1,KEPLER,data/processed/K00409_01.npz
5444549,K01551.01,FALSE POSITIVE,31.13862664,415.9492,5.2482,0,KEPLER,data/processed/K01551_01.npz
5446285,K00142.01,CONFIRMED,10.916108342,133.009227,3.6496,1,KEPLER,data/processed/K00142_01.npz
5446285,K00142.02,FALSE POSITIVE,339.42934084,187.5194914,7.5,0,KEPLER,data/processed/K00142_02.npz
5446961,K05170.01,FALSE POSITIVE,149.526152,196.8608,3.033,0,KEPLER,data/processed/K05170_01.npz
5450814,K01780.01,FALSE POSITIVE,6.487525901,137.625165,2.4536,0,KEPLER,data/processed/K01780_01.npz
5456651,K00835.01,CONFIRMED,11.76307164,180.93613,2.9076,1,KEPLER,data/processed/K00835_01.npz
5456651,K00835.02,CONFIRMED,56.2279271,132.29259,3.57,1,KEPLER,data/processed/K00835_02.npz
5456979,K06579.01,CANDIDATE,2.6528082,131.5439,2.297,1,KEPLER,data/processed/K06579_01.npz
5460434,K07729.01,CANDIDATE,50.563697,145.8658,5.381,1,KEPLER,data/processed/K07729_01.npz
5460835,K06580.01,FALSE POSITIVE,21.539269242,144.1542761,5.32432,0,KEPLER,data/processed/K06580_01.npz
5461440,K00504.01,CONFIRMED,40.606895,199.25748,5.756,1,KEPLER,data/processed/K00504_01.npz
5462901,K06581.01,FALSE POSITIVE,5.270733213,136.180853,2.7822,0,KEPLER,data/processed/K06581_01.npz
5467102,K03840.01,FALSE POSITIVE,2.845739012,134.279738,11.9327,0,KEPLER,data/processed/K03840_01.npz
5467113,K03825.01,FALSE POSITIVE,2.845746618,134.276987,13.0719,0,KEPLER,data/processed/K03825_01.npz
5467124,K02161.01,FALSE POSITIVE,2.84573962,134.27578,7.28,0,KEPLER,data/processed/K02161_01.npz
5467126,K05171.01,FALSE POSITIVE,2.845736321,134.280263,11.5703,0,KEPLER,data/processed/K05171_01.npz
5468555,K08255.01,FALSE POSITIVE,539.214259,439.5039,3.464,0,KEPLER,data/processed/K08255_01.npz
5470739,K01585.01,CONFIRMED,19.17893976,139.74552,5.144,1,KEPLER,data/processed/K01585_01.npz
5470851,K05172.01,FALSE POSITIVE,12.4276185,141.3698,18.56,0,KEPLER,data/processed/K05172_01.npz
5470960,K06007.01,FALSE POSITIVE,12.4227918,141.7972,27.29,0,KEPLER,data/processed/K06007_01.npz
5471010,K06583.01,FALSE POSITIVE,12.4232158,141.7294,17.67,0,KEPLER,data/processed/K06583_01.npz
5471059,K03956.01,FALSE POSITIVE,2.636899795,132.07629,0.9105,0,KEPLER,data/processed/K03956_01.npz
5471059,K03956.02,FALSE POSITIVE,12.4249559,141.5823,16.332,0,KEPLER,data/processed/K03956_02.npz
5471068,K06008.01,FALSE POSITIVE,12.426469,141.4649,25.71,0,KEPLER,data/processed/K06008_01.npz
5471108,K05173.01,FALSE POSITIVE,12.427076,141.4085,17.447,0,KEPLER,data/processed/K05173_01.npz
5471158,K03504.01,FALSE POSITIVE,12.42560404,141.5345371,23.9402,0,KEPLER,data/processed/K03504_01.npz
5471158,K03504.02,CANDIDATE,140.24408749,217.2997957,5.43,1,KEPLER,data/processed/K03504_02.npz
5471192,K06009.01,FALSE POSITIVE,12.4262889,141.4617,18.764,0,KEPLER,data/processed/K06009_01.npz
5471217,K06010.01,FALSE POSITIVE,12.424747,141.6151,25.24,0,KEPLER,data/processed/K06010_01.npz
5471271,K04155.01,FALSE POSITIVE,12.422216754,141.8461927,6.5533,0,KEPLER,data/processed/K04155_01.npz
5471415,K06586.01,FALSE POSITIVE,12.4257442,141.52382,29.122,0,KEPLER,data/processed/K06586_01.npz
5471480,K06587.01,FALSE POSITIVE,12.4254241,141.5418,24.98,0,KEPLER,data/processed/K06587_01.npz
5471489,K04368.01,FALSE POSITIVE,12.4252735,141.5658,20.756,0,KEPLER,data/processed/K04368_01.npz
5471489,K04368.02,FALSE POSITIVE,39.2820405,139.9224,3.344,0,KEPLER,data/processed/K04368_02.npz
5471496,K03914.01,FALSE POSITIVE,12.42618005,141.50486,28.1949,0,KEPLER,data/processed/K03914_01.npz
5471566,K04863.01,FALSE POSITIVE,0.9628348,132.1907,2.259,0,KEPLER,data/processed/K04863_01.npz
5471606,K03723.01,FALSE POSITIVE,0.962835804,132.198475,4.9844,0,KEPLER,data/processed/K03723_01.npz
5471675,K04000.01,FALSE POSITIVE,0.962828092,132.20697,4.411,0,KEPLER,data/processed/K04000_01.npz
5471675,K04000.02,FALSE POSITIVE,12.427135,141.4159,12.81,0,KEPLER,data/processed/K04000_02.npz
5471688,K03499.01,FALSE POSITIVE,12.4281308,141.4385,6.79,0,KEPLER,data/processed/K03499_01.npz
5471688,K03499.02,FALSE POSITIVE,0.96283264,132.20087,2.947,0,KEPLER,data/processed/K03499_02.npz
5471690,K04006.01,FALSE POSITIVE,12.4247333,134.0338,16.828,0,KEPLER,data/processed/K04006_01.npz
5471690,K04006.02,FALSE POSITIVE,0.962815183,132.21629,2.581,0,KEPLER,data/processed/K04006_02.npz
5471770,K06012.01,FALSE POSITIVE,12.426173,141.5013,30.64,0,KEPLER,data/processed/K06012_01.npz
5471792,K04110.01,FALSE POSITIVE,12.4258833,141.5008,24.83,0,KEPLER,data/processed/K04110_01.npz
5473535,K03894.01,FALSE POSITIVE,1.673662758,131.67166,2.3135,0,KEPLER,data/processed/K03894_01.npz
5473556,K02939.01,FALSE POSITIVE,11.258825027,134.7384085,8.9592,0,KEPLER,data/processed/K02939_01.npz
5474613,K01599.01,CONFIRMED,20.4074846,140.1821,8.839,1,KEPLER,data/processed/K01599_01.npz
5474613,K01599.02,CONFIRMED,13.6164547,140.93263,5.175,1,KEPLER,data/processed/K01599_02.npz
5474733,K01610.01,FALSE POSITIVE,0.883778461,133.60599,1.6339,0,KEPLER,data/processed/K01610_01.npz
5475042,K03050.01,CANDIDATE,1.242639742,131.88125,1.763,1,KEPLER,data/processed/K03050_01.npz
5475641,K02895.01,FALSE POSITIVE,1.069842837,132.4449,5.275,0,KEPLER,data/processed/K02895_01.npz
5475735,K04167.01,FALSE POSITIVE,2.99194823,134.1641,4.39,0,KEPLER,data/processed/K04167_01.npz
5477805,K01607.01,FALSE POSITIVE,5.00673576,134.54239,1.9398,0,KEPLER,data/processed/K01607_01.npz
5478055,K00411.01,FALSE POSITIVE,15.85238672,174.22654,5.179,0,KEPLER,data/processed/K00411_01.npz
5478083,K03738.01,FALSE POSITIVE,15.85231085,142.52451,4.8707,0,KEPLER,data/processed/K03738_01.npz
5479717,K03962.01,FALSE POSITIVE,0.697996932,132.136059,4.3323,0,KEPLER,data/processed/K03962_01.npz
5479802,K02251.01,FALSE POSITIVE,13.26255423,136.29135,4.65,0,KEPLER,data/processed/K02251_01.npz
5479973,K06589.01,FALSE POSITIVE,1.795273026,131.870391,7.3232,0,KEPLER,data/processed/K06589_01.npz
5480640,K02707.01,CONFIRMED,58.0337426,138.7412,5.584,1,KEPLER,data/processed/K02707_01.npz
5480640,K02707.02,CONFIRMED,14.4252635,136.75608,3.754,1,KEPLER,data/processed/K02707_02.npz
5480640,K02707.03,CONFIRMED,26.6757818,149.99527,2.696,1,KEPLER,data/processed/K02707_03.npz
5480736,K03904.01,FALSE POSITIVE,8.56751264,136.06104,5.449,0,KEPLER,data/processed/K03904_01.npz
5481148,K02701.01,FALSE POSITIVE,22.023514,135.18349,1.932,0,KEPLER,data/processed/K02701_01.npz
5481416,K00836.01,FALSE POSITIVE,2.384052875,171.58362,3.0918,0,KEPLER,data/processed/K00836_01.npz
5511081,K01930.01,CONFIRMED,13.72710334,138.74473,7.3419,1,KEPLER,data/processed/K01930_01.npz
5511081,K01930.02,CONFIRMED,24.3110031,137.0394,8.7682,1,KEPLER,data/processed/K01930_02.npz
5511081,K01930.03,CONFIRMED,44.4304059,143.5462,10.306,1,KEPLER,data/processed/K01930_03.npz
5511081,K01930.04,CONFIRMED,9.34145925,132.38581,6.18,1,KEPLER,data/processed/K01930_04.npz
5511659,K04541.01,CANDIDATE,8.5291223,135.74043,3.241,1,KEPLER,data/processed/K04541_01.npz
5511659,K04541.02,CANDIDATE,17.236085,148.4127,4.209,1,KEPLER,data/processed/K04541_02.npz
5512513,K07730.01,FALSE POSITIVE,0.77459856,132.3192077,2.71,0,KEPLER,data/processed/K07730_01.npz
5512580,K04281.01,FALSE POSITIVE,383.00806,281.6723,9.71,0,KEPLER,data/processed/K04281_01.npz
5513012,K02668.01,CONFIRMED,0.679336747,132.856178,1.2188,1,KEPLER,data/processed/K02668_01.npz
5513833,K06591.01,FALSE POSITIVE,0.755101141,131.8211,3.371,0,KEPLER,data/processed/K06591_01.npz
5513857,K04119.01,FALSE POSITIVE,0.755101928,131.81199,3.044,0,KEPLER,data/processed/K04119_01.npz
5513861,K07731.01,FALSE POSITIVE,0.755105584,131.8133513,5.02374,0,KEPLER,data/processed/K07731_01.npz
5513866,K02854.01,FALSE POSITIVE,0.755111225,131.80687,3.164,0,KEPLER,data/processed/K02854_01.npz
5513893,K02741.01,FALSE POSITIVE,0.755103143,131.81388,2.885,0,KEPLER,data/processed/K02741_01.npz
5514383,K00257.01,CONFIRMED,6.88341278,172.66227,2.0674,1,KEPLER,data/processed/K00257_01.npz
5520547,K02990.01,CONFIRMED,11.20058855,137.51003,4.562,1,KEPLER,data/processed/K02990_01.npz
5521300,K02456.01,FALSE POSITIVE,18.13559979,138.31557,2.019,0,KEPLER,data/processed/K02456_01.npz
5524229,K05174.01,CANDIDATE,22.4932751,132.2511,3.172,1,KEPLER,data/processed/K05174_01.npz
5524881,K03030.01,FALSE POSITIVE,7.19552624,136.03008,4.095,0,KEPLER,data/processed/K03030_01.npz
5526527,K01838.01,CONFIRMED,16.7364755,143.13606,2.151,1,KEPLER,data/processed/K01838_01.npz
5526717,K01677.01,CONFIRMED,52.069002,178.15525,3.0089,1,KEPLER,data/processed/K01677_01.npz
5526717,K01677.02,CANDIDATE,8.51170088,131.7557438,2.9,1,KEPLER,data/processed/K01677_02.npz
5527172,K01678.01,FALSE POSITIVE,3.183961388,132.865355,3.7875,0,KEPLER,data/processed/K01678_01.npz
5529385,K05176.01,CANDIDATE,215.732414,294.363,1.915,1,KEPLER,data/processed/K05176_01.npz
5529501,K06592.01,FALSE POSITIVE,1.51945182,132.5975,2.95,0,KEPLER,data/processed/K06592_01.npz
5529643,K01679.01,FALSE POSITIVE,0.759766456,131.7904,5.323,0,KEPLER,data/processed/K01679_01.npz
5529738,K02518.01,FALSE POSITIVE,0.759762021,131.79506,4.912,0,KEPLER,data/processed/K02518_01.npz
5530881,K06594.01,FALSE POSITIVE,5.082523739,132.9614122,5.04732,0,KEPLER,data/processed/K06594_01.npz
5530882,K01680.01,FALSE POSITIVE,5.0825188,132.95792,3.328,0,KEPLER,data/processed/K01680_01.npz
5531576,K00837.01,CONFIRMED,7.953547,174.66224,2.6312,1,KEPLER,data/processed/K00837_01.npz
5531576,K00837.02,CONFIRMED,4.14451656,135.92831,2.3421,1,KEPLER,data/processed/K00837_02.npz
5531694,K00647.01,CONFIRMED,5.16949729,170.31339,4.5122,1,KEPLER,data/processed/K00647_01.npz
5531694,K00647.02,CANDIDATE,8.1134681,132.8253,4.961,1,KEPLER,data/processed/K00647_02.npz
5531953,K01681.01,CANDIDATE,6.93910337,138.33927,2.977,1,KEPLER,data/processed/K01681_01.npz
5531953,K01681.02,CONFIRMED,1.992812339,131.70565,2.066,1,KEPLER,data/processed/K01681_02.npz
5531953,K01681.03,CANDIDATE,3.53105835,134.3171,1.778,1,KEPLER,data/processed/K01681_03.npz
5531953,K01681.04,CANDIDATE,21.9139549,148.52144,3.271,1,KEPLER,data/processed/K01681_04.npz
5534702,K06596.01,FALSE POSITIVE,1.025465924,131.6091403,3.71841,0,KEPLER,data/processed/K06596_01.npz
5534814,K00838.01,FALSE POSITIVE,4.859386384,173.011469,2.2757,0,KEPLER,data/processed/K00838_01.npz
5534965,K03557.01,FALSE POSITIVE,243.82122131,159.4958018,10.9312,0,KEPLER,data/processed/K03557_01.npz
5535280,K06597.01,FALSE POSITIVE,74.985292949,146.1390004,6.23451,0,KEPLER,data/processed/K06597_01.npz
5535890,K03865.01,FALSE POSITIVE,3.255189932,134.6015,2.7117,0,KEPLER,data/processed/K03865_01.npz
5542466,K01590.01,CANDIDATE,12.89006728,201.22989,3.555,1,KEPLER,data/processed/K01590_01.npz
5542466,K01590.02,CONFIRMED,2.35574505,177.88824,1.796,1,KEPLER,data/processed/K01590_02.npz
5542466,K01590.03,CANDIDATE,4.74666128,134.63784,2.093,1,KEPLER,data/processed/K01590_03.npz
5542983,K02501.01,FALSE POSITIVE,4.76887671,132.09888,1.672,0,KEPLER,data/processed/K02501_01.npz
5544450,K03226.02,CANDIDATE,6.93650854,133.98309,3.674,1,KEPLER,data/processed/K03226_02.npz
5544450,K03226.01,FALSE POSITIVE,4.29388808,133.51002,3.618,0,KEPLER,data/processed/K03226_01.npz
5544903,K02499.01,FALSE POSITIVE,7.57571414,138.2166,2.357,0,KEPLER,data/processed/K02499_01.npz
5546277,K03797.01,FALSE POSITIVE,7.50023955,137.38848,2.916,0,KEPLER,data/processed/K03797_01.npz
5546691,K02587.01,CONFIRMED,12.9462567,139.4165,9.568,1,KEPLER,data/processed/K02587_01.npz
5546761,K02160.01,CONFIRMED,17.6700291,131.60103,6.693,1,KEPLER,data/processed/K02160_01.npz
5546761,K02160.02,CANDIDATE,15.40877383,139.4831786,3.49,1,KEPLER,data/processed/K02160_02.npz
5547424,K05177.01,FALSE POSITIVE,276.54167976,174.8709449,7.76,0,KEPLER,data/processed/K05177_01.npz
5547480,K00224.01,FALSE POSITIVE,3.979867514,132.071233,2.3607,0,KEPLER,data/processed/K00224_01.npz
5551228,K04154.02,FALSE POSITIVE,122.906853,195.9104,15.97,0,KEPLER,data/processed/K04154_02.npz
5551228,K04154.01,FALSE POSITIVE,368.71479,318.8424,16.46,0,KEPLER,data/processed/K04154_01.npz
5551240,K05178.01,CONFIRMED,4.13960513,134.04705,3.31,1,KEPLER,data/processed/K05178_01.npz
5551504,K03989.01,FALSE POSITIVE,1.204529346,131.93613,1.62,0,KEPLER,data/processed/K03989_01.npz
5551672,K03119.01,CANDIDATE,2.184437698,133.67492,1.0422,1,KEPLER,data/processed/K03119_01.npz
5552808,K06598.01,CANDIDATE,10.95210361,132.6922455,1.5,1,KEPLER,data/processed/K06598_01.npz
5553624,K06599.01,FALSE POSITIVE,25.762056721,139.7346639,14.8694,0,KEPLER,data/processed/K06599_01.npz
5553652,K01575.01,FALSE POSITIVE,24.3282251,141.05149,6.158,0,KEPLER,data/processed/K01575_01.npz
5553959,K03377.01,CANDIDATE,10.0100312,131.61434,1.35,1,KEPLER,data/processed/K03377_01.npz
5556726,K03223.01,FALSE POSITIVE,0.962825082,132.21375,2.8464,0,KEPLER,data/processed/K03223_01.npz
5556804,K06013.01,FALSE POSITIVE,12.4244306,141.647,26.15,0,KEPLER,data/processed/K06013_01.npz
5557821,K01571.01,FALSE POSITIVE,2.92878704,356.28699,4.634,0,KEPLER,data/processed/K01571_01.npz
5559651,K04660.01,FALSE POSITIVE,0.514771509,131.94435,1.256,0,KEPLER,data/processed/K04660_01.npz
5561278,K01621.01,CONFIRMED,20.31047472,146.82534,5.3357,1,KEPLER,data/processed/K01621_01.npz
5562090,K02664.01,CONFIRMED,28.8431751,143.82307,3.171,1,KEPLER,data/processed/K02664_01.npz
5562784,K00608.01,FALSE POSITIVE,25.33709016,192.91451,9.664,0,KEPLER,data/processed/K00608_01.npz
5563080,K04220.01,FALSE POSITIVE,0.785473311,131.861548,1.3911,0,KEPLER,data/processed/K04220_01.npz
5563300,K03309.01,CANDIDATE,71.05457555,134.734589,1.9162,1,KEPLER,data/processed/K03309_01.npz
5563937,K04406.01,FALSE POSITIVE,0.519437968,131.78909,2.129,0,KEPLER,data/processed/K04406_01.npz
5564082,K06600.01,CANDIDATE,2.70581614,132.53726,6.56,1,KEPLER,data/processed/K06600_01.npz
5564247,K01566.01,FALSE POSITIVE,1.727177258,355.37033,2.081,0,KEPLER,data/processed/K01566_01.npz
5565261,K05180.01,FALSE POSITIVE,2.362348096,131.705479,3.5979,0,KEPLER,data/processed/K05180_01.npz
5597361,K06601.01,CANDIDATE,17.9925973,135.4545,2.762,1,KEPLER,data/processed/K06601_01.npz
5597970,K06014.01,FALSE POSITIVE,6.71738328,137.2100078,3.60057,0,KEPLER,data/processed/K06014_01.npz
5598595,K03949.01,FALSE POSITIVE,0.648774274,131.74545,2.643,0,KEPLER,data/processed/K03949_01.npz
5598639,K06602.01,FALSE POSITIVE,0.648775795,131.7459799,4.34648,0,KEPLER,data/processed/K06602_01.npz
5598645,K07560.01,FALSE POSITIVE,0.648772102,131.74503,2.614,0,KEPLER,data/processed/K07560_01.npz
5599774,K02337.01,CONFIRMED,8.49640437,138.73595,2.2128,1,KEPLER,data/processed/K02337_01.npz
5602409,K05181.01,FALSE POSITIVE,136.830243,138.5183,2.956,0,KEPLER,data/processed/K05181_01.npz
5602588,K02369.01,CONFIRMED,11.01819178,139.87858,4.635,1,KEPLER,data/processed/K02369_01.npz
