id,name,disposition,period,time0bk,duration,label,mission,path
6525106,K04483.01,FALSE POSITIVE,1.71028117,131.62619,2.61,0,KEPLER,data/processed/K04483_01.npz
6525185,K02568.01,FALSE POSITIVE,1.71030803,131.6107,2.718,0,KEPLER,data/processed/K02568_01.npz
6525193,K02653.01,FALSE POSITIVE,1.710279417,131.61739,2.252,0,KEPLER,data/processed/K02653_01.npz
6525196,K05293.01,FALSE POSITIVE,1.710299164,131.6153344,3.92227,0,KEPLER,data/processed/K05293_01.npz
6525209,K03479.01,FALSE POSITIVE,75.13194883,184.429462,20.8729,0,KEPLER,data/processed/K03479_01.npz
6525209,K03479.02,FALSE POSITIVE,1.71029474,131.61307,2.946,0,KEPLER,data/processed/K03479_02.npz
6525280,K04277.01,FALSE POSITIVE,1.710319812,131.60513,2.983,0,KEPLER,data/processed/K04277_01.npz
6525398,K05294.01,FALSE POSITIVE,252.04444,265.201,5.13,0,KEPLER,data/processed/K05294_01.npz
6526377,K05295.01,FALSE POSITIVE,1.39508873,132.059107,2.09,0,KEPLER,data/processed/K05295_01.npz
6527016,K07783.01,FALSE POSITIVE,0.542636318,131.95581,1.2536,0,KEPLER,data/processed/K07783_01.npz
6527050,K07569.01,FALSE POSITIVE,0.87985197,131.7662713,1.3,0,KEPLER,data/processed/K07569_01.npz
6527229,K05296.01,FALSE POSITIVE,200.79976002,263.875635,7.6419,0,KEPLER,data/processed/K05296_01.npz
6528141,K04340.01,FALSE POSITIVE,2.022658,131.838,3.343,0,KEPLER,data/processed/K04340_01.npz
6528464,K00270.01,CONFIRMED,12.58229808,175.02129,6.375,1,KEPLER,data/processed/K00270_01.npz
6528464,K00270.02,CONFIRMED,33.67280658,162.03676,8.2267,1,KEPLER,data/processed/K00270_02.npz
6531143,K07784.01,FALSE POSITIVE,19.4444573,147.9093,5.509,0,KEPLER,data/processed/K07784_01.npz
6531485,K06726.01,FALSE POSITIVE,0.676990194,131.8017098,1.69459,0,KEPLER,data/processed/K06726_01.npz
6531496,K03646.02,FALSE POSITIVE,0.512869432,132.01554,4.015,0,KEPLER,data/processed/K03646_02.npz
6531496,K03646.01,FALSE POSITIVE,14.323889947,135.225964,4.83729,0,KEPLER,data/processed/K03646_01.npz
6531801,K06727.01,FALSE POSITIVE,0.515875396,131.7013,1.21,0,KEPLER,data/processed/K06727_01.npz
6541920,K00157.05,CONFIRMED,118.3786735,287.28744,9.5574,1,KEPLER,data/processed/K00157_05.npz
6541920,K00157.06,CONFIRMED,10.30401132,138.50377,4.2246,1,KEPLER,data/processed/K00157_06.npz
6541920,K00157.01,CONFIRMED,13.02493307,138.176157,4.5706,1,KEPLER,data/processed/K00157_01.npz
6541920,K00157.02,CONFIRMED,22.687155,148.455435,5.4921,1,KEPLER,data/processed/K00157_02.npz
6541920,K00157.03,CONFIRMED,31.99552485,154.160745,4.2817,1,KEPLER,data/processed/K00157_03.npz
6541920,K00157.04,CONFIRMED,46.6856205,225.04604,6.3794,1,KEPLER,data/processed/K00157_04.npz
6543645,K04679.01,FALSE POSITIVE,1.19550618,132.3006,3.337,0,KEPLER,data/processed/K04679_01.npz
6543674,K05298.01,FALSE POSITIVE,1.195515364,132.3039982,6.08509,0,KEPLER,data/processed/K05298_01.npz
6543893,K01627.01,CONFIRMED,10.29674097,132.19453,2.7292,1,KEPLER,data/processed/K01627_01.npz
6543893,K01627.02,CONFIRMED,5.93919041,353.75537,2.285,1,KEPLER,data/processed/K01627_02.npz
6545018,K06729.01,FALSE POSITIVE,1.995728294,132.839699,6.43532,0,KEPLER,data/processed/K06729_01.npz
6545051,K02777.01,FALSE POSITIVE,1.99566293,132.8585,4.514,0,KEPLER,data/processed/K02777_01.npz
6545358,K01233.01,FALSE POSITIVE,1.171536413,178.597581,1.5878,0,KEPLER,data/processed/K01233_01.npz
6546508,K03613.01,FALSE POSITIVE,3.053578643,133.878843,3.22884,0,KEPLER,data/processed/K03613_01.npz
6546528,K01235.01,FALSE POSITIVE,3.053563251,133.88354,3.2551,0,KEPLER,data/processed/K01235_01.npz
6547322,K07786.01,FALSE POSITIVE,1.49131759,132.1676,4.721,0,KEPLER,data/processed/K07786_01.npz
6548429,K05299.01,FALSE POSITIVE,210.971635,243.576,3.578,0,KEPLER,data/processed/K05299_01.npz
6583107,K08264.01,FALSE POSITIVE,30.6261927,157.94613,1.107,0,KEPLER,data/processed/K08264_01.npz
6584167,K06732.01,FALSE POSITIVE,0.733724504,132.02461,2.208,0,KEPLER,data/processed/K06732_01.npz
6584273,K03287.01,CONFIRMED,51.1104797,143.77855,7.712,1,KEPLER,data/processed/K03287_01.npz
6587105,K02721.01,CONFIRMED,33.878639,160.21869,6.194,1,KEPLER,data/processed/K02721_01.npz
6587280,K00857.01,CONFIRMED,5.715425977,174.87931,2.5242,1,KEPLER,data/processed/K00857_01.npz
6587280,K00857.02,CONFIRMED,20.0261412,146.91109,1.611,1,KEPLER,data/processed/K00857_02.npz
6587796,K03237.01,CONFIRMED,33.4203001,159.1401,5.307,1,KEPLER,data/processed/K03237_01.npz
6590307,K07787.01,FALSE POSITIVE,1.33253834,132.066,3.737,0,KEPLER,data/processed/K07787_01.npz
6590362,K07570.01,FALSE POSITIVE,0.592618966,132.09892,0.811,0,KEPLER,data/processed/K07570_01.npz
6591789,K06735.01,FALSE POSITIVE,5.08840787,134.3553111,4.77204,0,KEPLER,data/processed/K06735_01.npz
6592832,K04082.01,FALSE POSITIVE,0.924821319,132.09187,2.594,0,KEPLER,data/processed/K04082_01.npz
6593734,K04722.01,FALSE POSITIVE,0.58675746,131.75424,1.508,0,KEPLER,data/processed/K04722_01.npz
6593968,K06148.01,FALSE POSITIVE,23.19923256,146.6907294,2.09,0,KEPLER,data/processed/K06148_01.npz
6594972,K06737.01,FALSE POSITIVE,10.819169459,132.9864665,5.50262,0,KEPLER,data/processed/K06737_01.npz
6599305,K05301.01,FALSE POSITIVE,42.02646,172.228,2.553,0,KEPLER,data/processed/K05301_01.npz
6599975,K03438.01,CONFIRMED,14.5565618,141.03671,4.554,1,KEPLER,data/processed/K03438_01.npz
6600492,K08125.01,FALSE POSITIVE,312.61007,325.3776,14.85,0,KEPLER,data/processed/K08125_01.npz
6600515,K05302.01,FALSE POSITIVE,372.04697,259.4285,14.29,0,KEPLER,data/processed/K05302_01.npz
6603043,K00368.01,FALSE POSITIVE,110.32167272,197.365128,13.3624,0,KEPLER,data/processed/K00368_01.npz
6603756,K01729.01,FALSE POSITIVE,5.204286663,135.885314,6.2598,0,KEPLER,data/processed/K01729_01.npz
6605493,K02559.01,CONFIRMED,9.30991834,136.39785,3.455,1,KEPLER,data/processed/K02559_01.npz
6606438,K02860.01,CONFIRMED,103.4269873,220.22869,5.03,1,KEPLER,data/processed/K02860_01.npz
6606669,K06741.01,FALSE POSITIVE,0.970085646,132.4088,1.129,0,KEPLER,data/processed/K06741_01.npz
6607357,K02838.01,CONFIRMED,7.69994466,134.39282,4.432,1,KEPLER,data/processed/K02838_01.npz
6607357,K02838.02,CONFIRMED,4.77466043,135.16338,3.804,1,KEPLER,data/processed/K02838_02.npz
6607610,K06742.01,FALSE POSITIVE,63.52017525,162.163605,17.1759,0,KEPLER,data/processed/K06742_01.npz
6608090,K05303.01,FALSE POSITIVE,438.81524,307.9493,6.75,0,KEPLER,data/processed/K05303_01.npz
6609270,K03090.01,CONFIRMED,3.82223397,132.14965,1.924,1,KEPLER,data/processed/K03090_01.npz
6609270,K03090.02,FALSE POSITIVE,15.0367776,133.6558,3.042,0,KEPLER,data/processed/K03090_02.npz
6610064,K04529.01,FALSE POSITIVE,0.584148495,131.84461,1.6192,0,KEPLER,data/processed/K04529_01.npz
6610219,K06743.01,FALSE POSITIVE,11.300987626,801.4552005,10.5199,0,KEPLER,data/processed/K06743_01.npz
6610433,K06744.01,FALSE POSITIVE,0.92098747,131.87056,2.04,0,KEPLER,data/processed/K06744_01.npz
6611330,K01691.01,FALSE POSITIVE,35.14578122,136.493569,2.253,0,KEPLER,data/processed/K01691_01.npz
6611779,K05304.01,FALSE POSITIVE,206.309658,231.818,1.498,0,KEPLER,data/processed/K05304_01.npz
6612284,K02908.01,FALSE POSITIVE,1.245353252,132.21522,2.152,0,KEPLER,data/processed/K02908_01.npz
6612327,K03270.01,FALSE POSITIVE,21.993112,131.68608,8.616,0,KEPLER,data/processed/K03270_01.npz
6612973,K05306.01,FALSE POSITIVE,681.01756,136.3997,8.74,0,KEPLER,data/processed/K05306_01.npz
6613006,K01223.01,FALSE POSITIVE,7.388833611,133.9344039,5.62857,0,KEPLER,data/processed/K01223_01.npz
6614629,K02737.01,FALSE POSITIVE,0.526615152,131.49908,1.0582,0,KEPLER,data/processed/K02737_01.npz
6614926,K06029.01,FALSE POSITIVE,3.026764871,133.3279059,4.32532,0,KEPLER,data/processed/K06029_01.npz
6615511,K03306.01,CONFIRMED,25.1593389,153.0404,5.198,1,KEPLER,data/processed/K03306_01.npz
6615600,K05307.01,FALSE POSITIVE,2.19509634,132.74891,1.796,0,KEPLER,data/processed/K05307_01.npz
6616218,K01692.01,CONFIRMED,5.960400011,137.265171,2.8617,1,KEPLER,data/processed/K01692_01.npz
6616218,K01692.02,CONFIRMED,2.46106962,133.32138,2.184,1,KEPLER,data/processed/K01692_02.npz
6619815,K03361.01,CONFIRMED,65.9407869,231.97155,7.776,1,KEPLER,data/processed/K03361_01.npz
6621116,K01226.01,FALSE POSITIVE,137.75960504,173.16476,9.1713,0,KEPLER,data/processed/K01226_01.npz
6627507,K02697.01,FALSE POSITIVE,7.37453336,131.55947,3.745,0,KEPLER,data/processed/K02697_01.npz
6628237,K06030.01,FALSE POSITIVE,3.840130917,135.139765,2.8951,0,KEPLER,data/processed/K06030_01.npz
6629156,K06747.01,FALSE POSITIVE,0.71538172,131.5505,5.0,0,KEPLER,data/processed/K06747_01.npz
6629993,K04392.01,FALSE POSITIVE,118.609553,172.0788,22.74,0,KEPLER,data/processed/K04392_01.npz
6631721,K00160.01,FALSE POSITIVE,13.73808249,134.43787,3.354,0,KEPLER,data/processed/K00160_01.npz
6634133,K02262.01,FALSE POSITIVE,9.94221873,133.84961,2.453,0,KEPLER,data/processed/K02262_01.npz
6636020,K06749.01,FALSE POSITIVE,18.3602239,143.4753,2.352,0,KEPLER,data/processed/K06749_01.npz
6636320,K02989.01,CONFIRMED,6.33125228,137.14149,2.688,1,KEPLER,data/processed/K02989_01.npz
6665064,K06751.02,FALSE POSITIVE,0.698359996,131.7023,1.4959,0,KEPLER,data/processed/K06751_02.npz
6665223,K01232.01,FALSE POSITIVE,119.40817159,232.649303,9.3537,0,KEPLER,data/processed/K01232_01.npz
6665223,K01232.02,FALSE POSITIVE,419.97507836,524.8465031,12.1687,0,KEPLER,data/processed/K01232_02.npz
6665512,K02005.01,CONFIRMED,6.92101452,135.64343,4.3591,1,KEPLER,data/processed/K02005_01.npz
6665695,K00561.01,CONFIRMED,5.378868001,169.61512,2.7222,1,KEPLER,data/processed/K00561_01.npz
6666233,K02306.01,FALSE POSITIVE,0.512407185,132.240449,1.0579,0,KEPLER,data/processed/K02306_01.npz
6670075,K02382.01,FALSE POSITIVE,0.759706632,131.7692,1.0896,0,KEPLER,data/processed/K02382_01.npz
6672229,K06754.01,FALSE POSITIVE,23.832382513,143.2182023,7.06068,0,KEPLER,data/processed/K06754_01.npz
6675056,K00859.01,FALSE POSITIVE,10.44331991,175.4046,2.743,0,KEPLER,data/processed/K00859_01.npz
6675060,K03611.01,FALSE POSITIVE,10.443341795,133.62903,3.94077,0,KEPLER,data/processed/K03611_01.npz
6676725,K06755.01,FALSE POSITIVE,1.428766771,132.1908553,3.9753,0,KEPLER,data/processed/K06755_01.npz
6677256,K01243.01,FALSE POSITIVE,3.125814002,356.41184,1.7895,0,KEPLER,data/processed/K01243_01.npz
6677267,K03622.01,FALSE POSITIVE,3.125821128,134.479684,2.2163,0,KEPLER,data/processed/K03622_01.npz
6677415,K05311.01,FALSE POSITIVE,73.9239955,168.2132,1.699,0,KEPLER,data/processed/K05311_01.npz
6678383,K00111.03,CONFIRMED,51.75530504,271.08808,7.4355,1,KEPLER,data/processed/K00111_03.npz
6678383,K00111.01,CONFIRMED,11.427550984,137.613711,4.6074,1,KEPLER,data/processed/K00111_01.npz
6678383,K00111.02,CONFIRMED,23.66834635,132.71421,5.8297,1,KEPLER,data/processed/K00111_02.npz
6678383,K00111.04,FALSE POSITIVE,103.62650922,426.3726042,6.89,0,KEPLER,data/processed/K00111_04.npz
6679504,K07788.01,FALSE POSITIVE,0.798467681,132.04627,0.86,0,KEPLER,data/processed/K07788_01.npz
6680177,K00860.01,FALSE POSITIVE,16.61474421,177.04832,2.77,0,KEPLER,data/processed/K00860_01.npz
6680911,K04831.01,FALSE POSITIVE,207.471349,254.0825,7.469,0,KEPLER,data/processed/K04831_01.npz
6681233,K00562.01,FALSE POSITIVE,32.63286247,177.22208,3.08,0,KEPLER,data/processed/K00562_01.npz
6681546,K04738.01,FALSE POSITIVE,186.72243,308.6018,13.35,0,KEPLER,data/processed/K04738_01.npz
6685609,K00665.01,CONFIRMED,5.868066282,170.324046,4.1246,1,KEPLER,data/processed/K00665_01.npz
6685609,K00665.02,CONFIRMED,1.61189046,133.5704,3.0792,1,KEPLER,data/processed/K00665_02.npz
6685609,K00665.03,CONFIRMED,3.07155284,133.30255,4.0935,1,KEPLER,data/processed/K00665_03.npz
6685646,K04618.01,FALSE POSITIVE,244.86662,141.9596,10.56,0,KEPLER,data/processed/K04618_01.npz
6688318,K05313.01,FALSE POSITIVE,326.370361,190.3324,4.526,0,KEPLER,data/processed/K05313_01.npz
6690082,K01240.01,CONFIRMED,2.1395563,133.65392,2.0678,1,KEPLER,data/processed/K01240_01.npz
6690082,K01240.02,CONFIRMED,4.807103254,134.640371,0.9393,1,KEPLER,data/processed/K01240_02.npz
6690523,K05314.01,FALSE POSITIVE,148.666527,156.8241,4.353,0,KEPLER,data/processed/K05314_01.npz
6690836,K02699.01,CONFIRMED,0.568874717,132.048771,1.2177,1,KEPLER,data/processed/K02699_01.npz
6692742,K05315.01,FALSE POSITIVE,163.104677,140.3163,2.129,0,KEPLER,data/processed/K05315_01.npz
6692833,K01244.01,FALSE POSITIVE,10.80487163,134.09498,2.7215,0,KEPLER,data/processed/K01244_01.npz
6693640,K01245.01,CONFIRMED,13.71938426,140.74483,5.5677,1,KEPLER,data/processed/K01245_01.npz
6694186,K06031.01,FALSE POSITIVE,5.554227226,135.16203,4.77434,0,KEPLER,data/processed/K06031_01.npz
6695622,K06756.01,FALSE POSITIVE,14.5567427,135.6994,1.421,0,KEPLER,data/processed/K06756_01.npz
6695801,K05316.01,FALSE POSITIVE,1.10656965,132.3665,1.669,0,KEPLER,data/processed/K05316_01.npz
6696580,K02092.01,CONFIRMED,57.6896212,139.92753,5.118,1,KEPLER,data/processed/K02092_01.npz
6696580,K02092.02,CONFIRMED,25.5638626,375.27811,4.685,1,KEPLER,data/processed/K02092_02.npz
6696580,K02092.03,CONFIRMED,77.086191,202.7483,4.77,1,KEPLER,data/processed/K02092_03.npz
6697605,K02851.01,CONFIRMED,3.42064689,132.30629,1.767,1,KEPLER,data/processed/K02851_01.npz
6697716,K06758.01,FALSE POSITIVE,0.721624431,131.859672,2.54242,0,KEPLER,data/processed/K06758_01.npz
6697756,K02798.01,CONFIRMED,0.916142298,132.02221,1.1555,1,KEPLER,data/processed/K02798_01.npz
6698670,K06760.01,FALSE POSITIVE,10.81589054,139.7935811,4.73495,0,KEPLER,data/processed/K06760_01.npz
6699368,K01694.01,FALSE POSITIVE,3.690317047,131.542094,1.3784,0,KEPLER,data/processed/K01694_01.npz
6705137,K02609.01,FALSE POSITIVE,5.59727625,131.86798,1.659,0,KEPLER,data/processed/K02609_01.npz
6707833,K00563.01,CONFIRMED,15.28467725,175.62345,6.0768,1,KEPLER,data/processed/K00563_01.npz
6707835,K00666.01,CONFIRMED,22.24814617,174.13676,4.1483,1,KEPLER,data/processed/K00666_01.npz
6707908,K02014.01,FALSE POSITIVE,2.466070972,132.32097,1.9559,0,KEPLER,data/processed/K02014_01.npz
6707942,K03569.01,FALSE POSITIVE,9.014220178,131.549902,2.76441,0,KEPLER,data/processed/K03569_01.npz
6718474,K05319.01,FALSE POSITIVE,590.44065,199.918,7.55,0,KEPLER,data/processed/K05319_01.npz
6720773,K04868.01,FALSE POSITIVE,1.318347743,132.7886,0.871,0,KEPLER,data/processed/K04868_01.npz
6750902,K03980.01,FALSE POSITIVE,0.469334634,131.736456,0.8864,0,KEPLER,data/processed/K03980_01.npz
6751874,K02282.01,CONFIRMED,6.89226333,132.4644,2.4921,1,KEPLER,data/processed/K02282_01.npz
6752002,K04184.01,CONFIRMED,6.08003714,136.88262,1.308,1,KEPLER,data/processed/K04184_01.npz
6755944,K04072.01,CONFIRMED,0.692978457,131.80142,1.1366,1,KEPLER,data/processed/K04072_01.npz
6756202,K03547.01,FALSE POSITIVE,290.7778719,393.511387,12.0525,0,KEPLER,data/processed/K03547_01.npz
6758917,K00453.01,FALSE POSITIVE,2.236100588,169.64852,1.8643,0,KEPLER,data/processed/K00453_01.npz
6762188,K05323.01,FALSE POSITIVE,7.155547398,133.998101,4.5711,0,KEPLER,data/processed/K05323_01.npz
6766583,K05325.01,FALSE POSITIVE,63.024229,188.2057,5.77,0,KEPLER,data/processed/K05325_01.npz
6766748,K06764.01,FALSE POSITIVE,7.002865192,136.013297,5.90232,0,KEPLER,data/processed/K06764_01.npz
6767840,K02506.01,CONFIRMED,8.679037,140.90423,2.864,1,KEPLER,data/processed/K02506_01.npz
6768394,K02086.01,CONFIRMED,7.1329472,135.99259,4.368,1,KEPLER,data/processed/K02086_01.npz
6768394,K02086.02,CONFIRMED,8.91901228,140.0777,4.141,1,KEPLER,data/processed/K02086_02.npz
6768394,K02086.03,CONFIRMED,11.8984948,133.34685,3.015,1,KEPLER,data/processed/K02086_03.npz
6773862,K01868.01,CONFIRMED,17.76076524,137.50778,1.6679,1,KEPLER,data/processed/K01868_01.npz
6774408,K06766.01,FALSE POSITIVE,0.85450941,132.2059,3.723,0,KEPLER,data/processed/K06766_01.npz
6774826,K01376.01,FALSE POSITIVE,7.13895376,184.24569,4.568,0,KEPLER,data/processed/K01376_01.npz
6774880,K02062.01,CONFIRMED,34.3511339,134.19046,4.4408,1,KEPLER,data/processed/K02062_01.npz
6776401,K01847.01,CONFIRMED,26.85323647,143.31303,4.4557,1,KEPLER,data/processed/K01847_01.npz
6778008,K04373.01,FALSE POSITIVE,0.945829261,132.09286,1.715,0,KEPLER,data/processed/K04373_01.npz
6778289,K06767.01,FALSE POSITIVE,30.130130001,152.231115,13.4919,0,KEPLER,data/processed/K06767_01.npz
6779260,K02678.01,CONFIRMED,3.833087643,131.63482,1.51,1,KEPLER,data/processed/K02678_01.npz
6779726,K03375.01,CONFIRMED,47.0563327,173.9653,4.807,1,KEPLER,data/processed/K03375_01.npz
6780367,K07789.01,FALSE POSITIVE,175.358905,212.2454,5.34,0,KEPLER,data/processed/K07789_01.npz
6781047,K06768.01,FALSE POSITIVE,7.0435762,136.2789,15.76,0,KEPLER,data/processed/K06768_01.npz
6781535,K06769.01,FALSE POSITIVE,9.12208711,138.8352077,4.62417,0,KEPLER,data/processed/K06769_01.npz
6783732,K07790.01,FALSE POSITIVE,0.721335207,131.57505,1.509,0,KEPLER,data/processed/K07790_01.npz
6784887,K05328.01,FALSE POSITIVE,44.714450094,135.3418468,5.7615,0,KEPLER,data/processed/K05328_01.npz
6786037,K00564.01,CONFIRMED,21.05349939,171.92457,7.1605,1,KEPLER,data/processed/K00564_01.npz
6786037,K00564.02,CONFIRMED,127.905412,246.46401,14.475,1,KEPLER,data/processed/K00564_02.npz
6786037,K00564.03,CONFIRMED,6.21716039,131.71857,4.4289,1,KEPLER,data/processed/K00564_03.npz
6792124,K06770.01,FALSE POSITIVE,0.52880817,131.67844,2.2865,0,KEPLER,data/processed/K06770_01.npz
6795089,K07792.01,FALSE POSITIVE,96.231257,217.00033,2.488,0,KEPLER,data/processed/K07792_01.npz
6802536,K04883.01,FALSE POSITIVE,2.9788702,133.5035183,9.3,0,KEPLER,data/processed/K04883_01.npz
6803202,K00177.01,CONFIRMED,21.06075303,143.59983,5.2472,1,KEPLER,data/processed/K00177_01.npz
6803855,K01695.01,CONFIRMED,71.4523167,148.80814,6.276,1,KEPLER,data/processed/K01695_01.npz
6804648,K06771.01,FALSE POSITIVE,0.700606479,131.59767,0.993,0,KEPLER,data/processed/K06771_01.npz
6805146,K00668.01,FALSE POSITIVE,13.779711352,178.6879965,7.63871,0,KEPLER,data/processed/K00668_01.npz
6806632,K06772.01,FALSE POSITIVE,9.469191607,140.9753434,9.55999,0,KEPLER,data/processed/K06772_01.npz
6806695,K04061.01,FALSE POSITIVE,0.855922327,131.64426,1.514,0,KEPLER,data/processed/K04061_01.npz
6838050,K00512.01,CONFIRMED,6.51003001,172.91588,3.3095,1,KEPLER,data/processed/K00512_01.npz
6841577,K06773.01,FALSE POSITIVE,15.53753378,140.2734399,5.8262,0,KEPLER,data/processed/K06773_01.npz
6842682,K02649.01,CONFIRMED,7.56126152,135.6368,2.851,1,KEPLER,data/processed/K02649_01.npz
6846544,K08127.01,FALSE POSITIVE,499.88159,319.3109,13.39,0,KEPLER,data/processed/K08127_01.npz
6846911,K02477.01,CONFIRMED,14.02634692,135.17539,1.2808,1,KEPLER,data/processed/K02477_01.npz
6847018,K01349.01,FALSE POSITIVE,16.66216657,142.186468,3.8762,0,KEPLER,data/processed/K01349_01.npz
6849046,K00201.01,CONFIRMED,4.225384543,137.5606891,2.82038,1,KEPLER,data/processed/K00201_01.npz
6850504,K00070.04,CONFIRMED,6.09855603,135.92906,2.9815,1,KEPLER,data/processed/K00070_04.npz
6850504,K00070.05,CONFIRMED,19.5776073,135.2032,3.382,1,KEPLER,data/processed/K00070_05.npz
6850504,K00070.01,CONFIRMED,10.854095934,138.608031,3.7768,1,KEPLER,data/processed/K00070_01.npz
6850504,K00070.02,CONFIRMED,3.696121272,134.5014,2.463,1,KEPLER,data/processed/K00070_02.npz
6850504,K00070.03,CONFIRMED,77.6114427,164.7292,7.1786,1,KEPLER,data/processed/K00070_03.npz
6850665,K03244.01,FALSE POSITIVE,214.715417,275.49823,34.146,0,KEPLER,data/processed/K03244_01.npz
6852354,K04889.01,FALSE POSITIVE,101.97435125,163.8034772,2.34,0,KEPLER,data/processed/K04889_01.npz
6852488,K06775.01,FALSE POSITIVE,2.172042913,131.764641,8.0331,0,KEPLER,data/processed/K06775_01.npz
6859801,K03321.01,FALSE POSITIVE,10.882416555,132.677164,5.4674,0,KEPLER,data/processed/K03321_01.npz
6859813,K06778.01,FALSE POSITIVE,10.88242209,132.6767451,5.51934,0,KEPLER,data/processed/K06778_01.npz
6862603,K00866.01,FALSE POSITIVE,2.861159894,171.648106,1.8832,0,KEPLER,data/processed/K00866_01.npz
6862721,K01982.01,CONFIRMED,4.88753111,132.70783,2.034,1,KEPLER,data/processed/K01982_01.npz
6863840,K06779.01,FALSE POSITIVE,1.926366998,131.7468446,3.98088,0,KEPLER,data/processed/K06779_01.npz
6863998,K00867.01,CONFIRMED,16.08518937,180.28319,3.984,1,KEPLER,data/processed/K00867_01.npz
6864569,K06780.01,FALSE POSITIVE,2.325185422,133.265218,7.2871,0,KEPLER,data/processed/K06780_01.npz
6864859,K06782.01,FALSE POSITIVE,40.877841988,158.3207395,9.88456,0,KEPLER,data/processed/K06782_01.npz
6864893,K02375.01,FALSE POSITIVE,40.8792243,163.41583,7.005,0,KEPLER,data/processed/K02375_01.npz
6866251,K02661.01,FALSE POSITIVE,65.238281,158.9557,5.756,0,KEPLER,data/processed/K02661_01.npz
6867555,K02439.01,CONFIRMED,5.19103699,135.21628,4.222,1,KEPLER,data/processed/K02439_01.npz
6871071,K02220.01,CONFIRMED,3.2828024,131.89965,3.2532,1,KEPLER,data/processed/K02220_01.npz
6871071,K02220.02,CONFIRMED,5.02818253,134.10891,3.526,1,KEPLER,data/processed/K02220_02.npz
6871071,K02220.03,CONFIRMED,1.897828815,132.6785,2.7114,1,KEPLER,data/processed/K02220_03.npz
6877673,K06784.01,FALSE POSITIVE,36.75892725,156.0924573,15.5723,0,KEPLER,data/processed/K06784_01.npz
6878167,K01371.01,FALSE POSITIVE,0.833980196,133.68304,1.756,0,KEPLER,data/processed/K01371_01.npz
6880123,K05334.01,FALSE POSITIVE,323.972022,260.24288,1.25,0,KEPLER,data/processed/K05334_01.npz
6887321,K08129.01,FALSE POSITIVE,1.65746034,131.6967,4.572,0,KEPLER,data/processed/K08129_01.npz
6889235,K00074.01,FALSE POSITIVE,5.188671659,125.879388,5.0534,0,KEPLER,data/processed/K00074_01.npz
6890618,K06787.01,FALSE POSITIVE,1.574063832,133.05514,5.6357,0,KEPLER,data/processed/K06787_01.npz
6891366,K01696.01,FALSE POSITIVE,1.752564549,132.71889,3.503,0,KEPLER,data/processed/K01696_01.npz
6891512,K05335.01,FALSE POSITIVE,1.752562808,132.7222455,6.1245,0,KEPLER,data/processed/K05335_01.npz
